"국가별","항목","시점","성별",데이터
"쿠바","악성신생물(암)","2006","합계",132.7
"쿠바","악성신생물(암)","2006","남자",160.3
"쿠바","악성신생물(암)","2006","여자",109.8
"쿠바","- 위","2006","합계",5.3
"쿠바","- 위","2006","남자",7.3
"쿠바","- 위","2006","여자",3.5
"쿠바","- 간 및 간내 쓸개관","2006","합계",4.5
"쿠바","- 간 및 간내 쓸개관","2006","남자",4.8
"쿠바","- 간 및 간내 쓸개관","2006","여자",4.3
"쿠바","- 기관·기관지 및 폐","2006","합계",31.1
"쿠바","- 기관·기관지 및 폐","2006","남자",43.5
"쿠바","- 기관·기관지 및 폐","2006","여자",20.1
"쿠바","- 유방","2006","여자",16.0
"쿠바","당뇨병","2006","합계",13.8
"쿠바","당뇨병","2006","남자",10.9
"쿠바","당뇨병","2006","여자",16.4
"쿠바","순환기계통의 질환","2006","합계",200.1
"쿠바","순환기계통의 질환","2006","남자",233.3
"쿠바","순환기계통의 질환","2006","여자",170.1
"쿠바","- 고혈압성질환","2006","합계",11.7
"쿠바","- 고혈압성질환","2006","남자",13.4
"쿠바","- 고혈압성질환","2006","여자",10.1
"쿠바","- 허혈성심질환","2006","합계",94.5
"쿠바","- 허혈성심질환","2006","남자",114.3
"쿠바","- 허혈성심질환","2006","여자",76.5
"쿠바","- 뇌혈관질환","2006","합계",51.2
"쿠바","- 뇌혈관질환","2006","남자",55.7
"쿠바","- 뇌혈관질환","2006","여자",47.0
"쿠바","호흡기계통의 질환","2006","합계",52.0
"쿠바","호흡기계통의 질환","2006","남자",61.8
"쿠바","호흡기계통의 질환","2006","여자",44.1
"쿠바","소화기계통의 질환","2006","합계",19.9
"쿠바","소화기계통의 질환","2006","남자",24.7
"쿠바","소화기계통의 질환","2006","여자",15.3
"쿠바","- 간질환","2006","합계",7.9
"쿠바","- 간질환","2006","남자",11.5
"쿠바","- 간질환","2006","여자",4.4
"쿠바","사망의 외부요인","2006","합계",45.2
"쿠바","사망의 외부요인","2006","남자",64.1
"쿠바","사망의 외부요인","2006","여자",26.2
"쿠바","- 운수사고","2006","합계",9.0
"쿠바","- 운수사고","2006","남자",14.4
"쿠바","- 운수사고","2006","여자",3.5
"쿠바","- 고의적 자해(자살)","2006","합계",10.2
"쿠바","- 고의적 자해(자살)","2006","남자",16.7
"쿠바","- 고의적 자해(자살)","2006","여자",4.1
"에콰도르","총사망자","2006","합계",508.7
"에콰도르","총사망자","2006","남자",605.0
"에콰도르","총사망자","2006","여자",418.7
"에콰도르","특정감염성 및 기생충성질환","2006","합계",22.7
"에콰도르","특정감염성 및 기생충성질환","2006","남자",29.3
"에콰도르","특정감염성 및 기생충성질환","2006","여자",16.4
"에콰도르","- 호흡기결핵","2006","합계",6.8
"에콰도르","- 호흡기결핵","2006","남자",9.1
"에콰도르","- 호흡기결핵","2006","여자",4.6
"에콰도르","악성신생물(암)","2006","합계",78.8
"에콰도르","악성신생물(암)","2006","남자",81.6
"에콰도르","악성신생물(암)","2006","여자",77.2
"에콰도르","- 위","2006","합계",15.6
"에콰도르","- 위","2006","남자",18.3
"에콰도르","- 위","2006","여자",13.1
"에콰도르","- 간 및 간내 쓸개관","2006","합계",6.3
"에콰도르","- 간 및 간내 쓸개관","2006","남자",5.9
"에콰도르","- 간 및 간내 쓸개관","2006","여자",6.7
"에콰도르","- 기관·기관지 및 폐","2006","합계",5.7
"에콰도르","- 기관·기관지 및 폐","2006","남자",7.6
"에콰도르","- 기관·기관지 및 폐","2006","여자",4.1
"에콰도르","- 유방","2006","여자",7.5
"에콰도르","당뇨병","2006","합계",29.5
"에콰도르","당뇨병","2006","남자",27.0
"에콰도르","당뇨병","2006","여자",31.5
"에콰도르","순환기계통의 질환","2006","합계",123.5
"에콰도르","순환기계통의 질환","2006","남자",142.1
"에콰도르","순환기계통의 질환","2006","여자",106.6
"에콰도르","- 고혈압성질환","2006","합계",26.1
"에콰도르","- 고혈압성질환","2006","남자",28.6
"에콰도르","- 고혈압성질환","2006","여자",23.6
"에콰도르","- 허혈성심질환","2006","합계",25.0
"에콰도르","- 허혈성심질환","2006","남자",33.1
"에콰도르","- 허혈성심질환","2006","여자",17.9
"에콰도르","- 뇌혈관질환","2006","합계",30.0
"에콰도르","- 뇌혈관질환","2006","남자",33.5
"에콰도르","- 뇌혈관질환","2006","여자",26.8
"에콰도르","호흡기계통의 질환","2006","합계",43.0
"에콰도르","호흡기계통의 질환","2006","남자",50.3
"에콰도르","호흡기계통의 질환","2006","여자",36.6
"에콰도르","소화기계통의 질환","2006","합계",31.5
"에콰도르","소화기계통의 질환","2006","남자",40.6
"에콰도르","소화기계통의 질환","2006","여자",23.0
"에콰도르","- 간질환","2006","합계",17.8
"에콰도르","- 간질환","2006","남자",24.7
"에콰도르","- 간질환","2006","여자",11.3
"에콰도르","사망의 외부요인","2006","합계",66.8
"에콰도르","사망의 외부요인","2006","남자",108.5
"에콰도르","사망의 외부요인","2006","여자",26.3
"에콰도르","- 운수사고","2006","합계",19.8
"에콰도르","- 운수사고","2006","남자",31.5
"에콰도르","- 운수사고","2006","여자",8.5
"에콰도르","- 고의적 자해(자살)","2006","합계",6.7
"에콰도르","- 고의적 자해(자살)","2006","남자",9.4
"에콰도르","- 고의적 자해(자살)","2006","여자",4.1
"엘살바도르","총사망자","2006","합계",646.6
"엘살바도르","총사망자","2006","남자",840.8
"엘살바도르","총사망자","2006","여자",488.5
"엘살바도르","특정감염성 및 기생충성질환","2006","합계",26.4
"엘살바도르","특정감염성 및 기생충성질환","2006","남자",35.2
"엘살바도르","특정감염성 및 기생충성질환","2006","여자",19.4
"엘살바도르","- 호흡기결핵","2006","합계",1.0
"엘살바도르","- 호흡기결핵","2006","남자",1.4
"엘살바도르","- 호흡기결핵","2006","여자",0.7
"엘살바도르","악성신생물(암)","2006","합계",71.4
"엘살바도르","악성신생물(암)","2006","남자",70.4
"엘살바도르","악성신생물(암)","2006","여자",72.6
"엘살바도르","- 위","2006","합계",11.0
"엘살바도르","- 위","2006","남자",13.5
"엘살바도르","- 위","2006","여자",8.9
"엘살바도르","- 간 및 간내 쓸개관","2006","합계",5.0
"엘살바도르","- 간 및 간내 쓸개관","2006","남자",5.1
"엘살바도르","- 간 및 간내 쓸개관","2006","여자",4.9
"엘살바도르","- 기관·기관지 및 폐","2006","합계",4.9
"엘살바도르","- 기관·기관지 및 폐","2006","남자",5.8
"엘살바도르","- 기관·기관지 및 폐","2006","여자",4.2
"엘살바도르","- 유방","2006","여자",4.8
"엘살바도르","당뇨병","2006","합계",27.3
"엘살바도르","당뇨병","2006","남자",25.1
"엘살바도르","당뇨병","2006","여자",29.1
"엘살바도르","순환기계통의 질환","2006","합계",126.9
"엘살바도르","순환기계통의 질환","2006","남자",142.2
"엘살바도르","순환기계통의 질환","2006","여자",115.1
"엘살바도르","- 고혈압성질환","2006","합계",8.7
"엘살바도르","- 고혈압성질환","2006","남자",9.5
"엘살바도르","- 고혈압성질환","2006","여자",8.1
"엘살바도르","- 허혈성심질환","2006","합계",50.0
"엘살바도르","- 허혈성심질환","2006","남자",60.0
"엘살바도르","- 허혈성심질환","2006","여자",42.2
"엘살바도르","- 뇌혈관질환","2006","합계",21.1
"엘살바도르","- 뇌혈관질환","2006","남자",23.2
"엘살바도르","- 뇌혈관질환","2006","여자",19.5
"엘살바도르","호흡기계통의 질환","2006","합계",55.2
"엘살바도르","호흡기계통의 질환","2006","남자",64.5
"엘살바도르","호흡기계통의 질환","2006","여자",48.0
"엘살바도르","소화기계통의 질환","2006","합계",32.2
"엘살바도르","소화기계통의 질환","2006","남자",43.7
"엘살바도르","소화기계통의 질환","2006","여자",22.9
"엘살바도르","- 간질환","2006","합계",18.3
"엘살바도르","- 간질환","2006","남자",27.1
"엘살바도르","- 간질환","2006","여자",11.2
"엘살바도르","사망의 외부요인","2006","합계",114.6
"엘살바도르","사망의 외부요인","2006","남자",210.1
"엘살바도르","사망의 외부요인","2006","여자",33.9
"엘살바도르","- 운수사고","2006","합계",30.9
"엘살바도르","- 운수사고","2006","남자",54.5
"엘살바도르","- 운수사고","2006","여자",11.3
"엘살바도르","- 고의적 자해(자살)","2006","합계",7.2
"엘살바도르","- 고의적 자해(자살)","2006","남자",11.6
"엘살바도르","- 고의적 자해(자살)","2006","여자",3.7
"프랑스령기아나","총사망자","2006","합계",502.5
"프랑스령기아나","총사망자","2006","남자",659.2
"프랑스령기아나","총사망자","2006","여자",376.0
"프랑스령기아나","특정감염성 및 기생충성질환","2006","합계",30.4
"프랑스령기아나","특정감염성 및 기생충성질환","2006","남자",38.4
"프랑스령기아나","특정감염성 및 기생충성질환","2006","여자",23.7
"프랑스령기아나","- 호흡기결핵","2006","합계",0.7
"프랑스령기아나","- 호흡기결핵","2006","남자",0.0
"프랑스령기아나","- 호흡기결핵","2006","여자",1.5
"프랑스령기아나","악성신생물(암)","2006","합계",77.8
"프랑스령기아나","악성신생물(암)","2006","남자",98.0
"프랑스령기아나","악성신생물(암)","2006","여자",66.8
"프랑스령기아나","- 위","2006","합계",7.1
"프랑스령기아나","- 위","2006","남자",7.5
"프랑스령기아나","- 위","2006","여자",6.6
"프랑스령기아나","- 간 및 간내 쓸개관","2006","합계",2.6
"프랑스령기아나","- 간 및 간내 쓸개관","2006","남자",5.5
"프랑스령기아나","- 간 및 간내 쓸개관","2006","여자",0.0
"프랑스령기아나","- 기관·기관지 및 폐","2006","합계",6.3
"프랑스령기아나","- 기관·기관지 및 폐","2006","남자",12.4
"프랑스령기아나","- 기관·기관지 및 폐","2006","여자",3.2
"프랑스령기아나","- 유방","2006","여자",8.0
"프랑스령기아나","당뇨병","2006","합계",28.3
"프랑스령기아나","당뇨병","2006","남자",28.5
"프랑스령기아나","당뇨병","2006","여자",31.2
"프랑스령기아나","순환기계통의 질환","2006","합계",114.3
"프랑스령기아나","순환기계통의 질환","2006","남자",119.2
"프랑스령기아나","순환기계통의 질환","2006","여자",106.3
"프랑스령기아나","- 고혈압성질환","2006","합계",15.7
"프랑스령기아나","- 고혈압성질환","2006","남자",23.4
"프랑스령기아나","- 고혈압성질환","2006","여자",10.0
"프랑스령기아나","- 허혈성심질환","2006","합계",12.4
"프랑스령기아나","- 허혈성심질환","2006","남자",14.9
"프랑스령기아나","- 허혈성심질환","2006","여자",9.1
"프랑스령기아나","- 뇌혈관질환","2006","합계",45.5
"프랑스령기아나","- 뇌혈관질환","2006","남자",42.4
"프랑스령기아나","- 뇌혈관질환","2006","여자",45.6
"프랑스령기아나","호흡기계통의 질환","2006","합계",20.0
"프랑스령기아나","호흡기계통의 질환","2006","남자",39.5
"프랑스령기아나","호흡기계통의 질환","2006","여자",5.1
"프랑스령기아나","소화기계통의 질환","2006","합계",12.4
"프랑스령기아나","소화기계통의 질환","2006","남자",21.8
"프랑스령기아나","소화기계통의 질환","2006","여자",4.8
"프랑스령기아나","- 간질환","2006","합계",3.4
"프랑스령기아나","- 간질환","2006","남자",6.7
"프랑스령기아나","- 간질환","2006","여자",0.0
"프랑스령기아나","사망의 외부요인","2006","합계",71.3
"프랑스령기아나","사망의 외부요인","2006","남자",118.9
"프랑스령기아나","사망의 외부요인","2006","여자",27.5
"프랑스령기아나","- 운수사고","2006","합계",10.8
"프랑스령기아나","- 운수사고","2006","남자",17.1
"프랑스령기아나","- 운수사고","2006","여자",4.8
"프랑스령기아나","- 고의적 자해(자살)","2006","합계",7.2
"프랑스령기아나","- 고의적 자해(자살)","2006","남자",11.6
"프랑스령기아나","- 고의적 자해(자살)","2006","여자",2.9
"그레나다","총사망자","2006","합계",843.0
"그레나다","총사망자","2006","남자",1088.4
"그레나다","총사망자","2006","여자",653.5
"그레나다","특정감염성 및 기생충성질환","2006","합계",25.8
"그레나다","특정감염성 및 기생충성질환","2006","남자",38.9
"그레나다","특정감염성 및 기생충성질환","2006","여자",18.1
"그레나다","- 호흡기결핵","2006","합계",0.8
"그레나다","- 호흡기결핵","2006","남자",2.1
"그레나다","- 호흡기결핵","2006","여자",0.0
"그레나다","악성신생물(암)","2006","합계",182.0
"그레나다","악성신생물(암)","2006","남자",257.4
"그레나다","악성신생물(암)","2006","여자",132.7
"그레나다","- 위","2006","합계",10.6
"그레나다","- 위","2006","남자",16.3
"그레나다","- 위","2006","여자",5.3
"그레나다","- 간 및 간내 쓸개관","2006","합계",8.2
"그레나다","- 간 및 간내 쓸개관","2006","남자",6.4
"그레나다","- 간 및 간내 쓸개관","2006","여자",10.0
"그레나다","- 기관·기관지 및 폐","2006","합계",20.2
"그레나다","- 기관·기관지 및 폐","2006","남자",36.9
"그레나다","- 기관·기관지 및 폐","2006","여자",7.3
