"국가별","항목","시점","성별",데이터
"앤티가바부다","- 간질환","2014","남자",10.7
"앤티가바부다","- 간질환","2014","여자",6.5
"앤티가바부다","사망의 외부요인","2014","합계",32.9
"앤티가바부다","사망의 외부요인","2014","남자",56.3
"앤티가바부다","사망의 외부요인","2014","여자",11.6
"앤티가바부다","- 운수사고","2014","합계",0.0
"앤티가바부다","- 운수사고","2014","남자",0.0
"앤티가바부다","- 운수사고","2014","여자",0.0
"앤티가바부다","- 고의적 자해(자살)","2014","합계",0.0
"앤티가바부다","- 고의적 자해(자살)","2014","남자",0.0
"앤티가바부다","- 고의적 자해(자살)","2014","여자",0.0
"아르헨티나","총사망자","2014","합계",564.8
"아르헨티나","총사망자","2014","남자",743.8
"아르헨티나","총사망자","2014","여자",431.7
"아르헨티나","특정감염성 및 기생충성질환","2014","합계",26.0
"아르헨티나","특정감염성 및 기생충성질환","2014","남자",33.3
"아르헨티나","특정감염성 및 기생충성질환","2014","여자",20.3
"아르헨티나","- 호흡기결핵","2014","합계",1.2
"아르헨티나","- 호흡기결핵","2014","남자",1.8
"아르헨티나","- 호흡기결핵","2014","여자",0.8
"아르헨티나","악성신생물(암)","2014","합계",114.2
"아르헨티나","악성신생물(암)","2014","남자",141.0
"아르헨티나","악성신생물(암)","2014","여자",97.3
"아르헨티나","- 위","2014","합계",5.5
"아르헨티나","- 위","2014","남자",8.4
"아르헨티나","- 위","2014","여자",3.3
"아르헨티나","- 간 및 간내 쓸개관","2014","합계",3.5
"아르헨티나","- 간 및 간내 쓸개관","2014","남자",4.7
"아르헨티나","- 간 및 간내 쓸개관","2014","여자",2.5
"아르헨티나","- 기관·기관지 및 폐","2014","합계",18.0
"아르헨티나","- 기관·기관지 및 폐","2014","남자",28.2
"아르헨티나","- 기관·기관지 및 폐","2014","여자",10.4
"아르헨티나","- 유방","2014","여자",19.4
"아르헨티나","당뇨병","2014","합계",14.6
"아르헨티나","당뇨병","2014","남자",18.5
"아르헨티나","당뇨병","2014","여자",11.7
"아르헨티나","순환기계통의 질환","2014","합계",148.7
"아르헨티나","순환기계통의 질환","2014","남자",199.2
"아르헨티나","순환기계통의 질환","2014","여자",112.0
"아르헨티나","- 고혈압성질환","2014","합계",9.5
"아르헨티나","- 고혈압성질환","2014","남자",11.7
"아르헨티나","- 고혈압성질환","2014","여자",7.8
"아르헨티나","- 허혈성심질환","2014","합계",34.2
"아르헨티나","- 허혈성심질환","2014","남자",52.2
"아르헨티나","- 허혈성심질환","2014","여자",20.7
"아르헨티나","- 뇌혈관질환","2014","합계",33.2
"아르헨티나","- 뇌혈관질환","2014","남자",42.3
"아르헨티나","- 뇌혈관질환","2014","여자",26.8
"아르헨티나","호흡기계통의 질환","2014","합계",85.0
"아르헨티나","호흡기계통의 질환","2014","남자",113.7
"아르헨티나","호흡기계통의 질환","2014","여자",66.5
"아르헨티나","소화기계통의 질환","2014","합계",27.2
"아르헨티나","소화기계통의 질환","2014","남자",39.5
"아르헨티나","소화기계통의 질환","2014","여자",17.4
"아르헨티나","- 간질환","2014","합계",11.4
"아르헨티나","- 간질환","2014","남자",18.8
"아르헨티나","- 간질환","2014","여자",5.1
"아르헨티나","사망의 외부요인","2014","합계",44.4
"아르헨티나","사망의 외부요인","2014","남자",71.0
"아르헨티나","사망의 외부요인","2014","여자",19.2
"아르헨티나","- 운수사고","2014","합계",12.0
"아르헨티나","- 운수사고","2014","남자",19.4
"아르헨티나","- 운수사고","2014","여자",5.0
"아르헨티나","- 고의적 자해(자살)","2014","합계",7.5
"아르헨티나","- 고의적 자해(자살)","2014","남자",12.1
"아르헨티나","- 고의적 자해(자살)","2014","여자",3.2
"아루바","총사망자","2014","합계",469.9
"아루바","총사망자","2014","남자",578.7
"아루바","총사망자","2014","여자",379.8
"아루바","특정감염성 및 기생충성질환","2014","합계",11.8
"아루바","특정감염성 및 기생충성질환","2014","남자",21.8
"아루바","특정감염성 및 기생충성질환","2014","여자",4.8
"아루바","- 호흡기결핵","2014","합계",0.0
"아루바","- 호흡기결핵","2014","남자",0.0
"아루바","- 호흡기결핵","2014","여자",0.0
"아루바","악성신생물(암)","2014","합계",111.7
"아루바","악성신생물(암)","2014","남자",128.3
"아루바","악성신생물(암)","2014","여자",99.7
"아루바","- 위","2014","합계",9.4
"아루바","- 위","2014","남자",16.1
"아루바","- 위","2014","여자",4.6
"아루바","- 간 및 간내 쓸개관","2014","합계",5.8
"아루바","- 간 및 간내 쓸개관","2014","남자",7.4
"아루바","- 간 및 간내 쓸개관","2014","여자",4.4
"아루바","- 기관·기관지 및 폐","2014","합계",12.6
"아루바","- 기관·기관지 및 폐","2014","남자",18.7
"아루바","- 기관·기관지 및 폐","2014","여자",8.0
"아루바","- 유방","2014","여자",17.2
"아루바","당뇨병","2014","합계",24.8
"아루바","당뇨병","2014","남자",23.3
"아루바","당뇨병","2014","여자",24.2
"아루바","순환기계통의 질환","2014","합계",144.8
"아루바","순환기계통의 질환","2014","남자",182.8
"아루바","순환기계통의 질환","2014","여자",112.9
"아루바","- 고혈압성질환","2014","합계",7.2
"아루바","- 고혈압성질환","2014","남자",6.8
"아루바","- 고혈압성질환","2014","여자",7.1
"아루바","- 허혈성심질환","2014","합계",35.8
"아루바","- 허혈성심질환","2014","남자",56.9
"아루바","- 허혈성심질환","2014","여자",19.8
"아루바","- 뇌혈관질환","2014","합계",39.8
"아루바","- 뇌혈관질환","2014","남자",36.7
"아루바","- 뇌혈관질환","2014","여자",39.8
"아루바","호흡기계통의 질환","2014","합계",32.0
"아루바","호흡기계통의 질환","2014","남자",54.7
"아루바","호흡기계통의 질환","2014","여자",17.7
"아루바","소화기계통의 질환","2014","합계",23.1
"아루바","소화기계통의 질환","2014","남자",28.2
"아루바","소화기계통의 질환","2014","여자",19.1
"아루바","- 간질환","2014","합계",10.2
"아루바","- 간질환","2014","남자",11.0
"아루바","- 간질환","2014","여자",9.0
"아루바","사망의 외부요인","2014","합계",29.4
"아루바","사망의 외부요인","2014","남자",43.2
"아루바","사망의 외부요인","2014","여자",16.0
"아루바","- 운수사고","2014","합계",6.1
"아루바","- 운수사고","2014","남자",10.6
"아루바","- 운수사고","2014","여자",1.6
"아루바","- 고의적 자해(자살)","2014","합계",5.1
"아루바","- 고의적 자해(자살)","2014","남자",7.1
"아루바","- 고의적 자해(자살)","2014","여자",3.1
"벨리즈","총사망자","2014","합계",753.3
"벨리즈","총사망자","2014","남자",877.0
"벨리즈","총사망자","2014","여자",632.3
"벨리즈","특정감염성 및 기생충성질환","2014","합계",51.3
"벨리즈","특정감염성 및 기생충성질환","2014","남자",68.7
"벨리즈","특정감염성 및 기생충성질환","2014","여자",34.4
"벨리즈","- 호흡기결핵","2014","합계",1.9
"벨리즈","- 호흡기결핵","2014","남자",3.1
"벨리즈","- 호흡기결핵","2014","여자",0.8
"벨리즈","악성신생물(암)","2014","합계",88.4
"벨리즈","악성신생물(암)","2014","남자",83.9
"벨리즈","악성신생물(암)","2014","여자",92.9
"벨리즈","- 위","2014","합계",4.1
"벨리즈","- 위","2014","남자",7.3
"벨리즈","- 위","2014","여자",1.1
"벨리즈","- 간 및 간내 쓸개관","2014","합계",6.6
"벨리즈","- 간 및 간내 쓸개관","2014","남자",9.2
"벨리즈","- 간 및 간내 쓸개관","2014","여자",3.9
"벨리즈","- 기관·기관지 및 폐","2014","합계",8.6
"벨리즈","- 기관·기관지 및 폐","2014","남자",14.0
"벨리즈","- 기관·기관지 및 폐","2014","여자",3.2
"벨리즈","- 유방","2014","여자",18.3
"벨리즈","당뇨병","2014","합계",82.4
"벨리즈","당뇨병","2014","남자",65.8
"벨리즈","당뇨병","2014","여자",99.6
"벨리즈","순환기계통의 질환","2014","합계",213.4
"벨리즈","순환기계통의 질환","2014","남자",237.6
"벨리즈","순환기계통의 질환","2014","여자",190.4
"벨리즈","- 고혈압성질환","2014","합계",51.9
"벨리즈","- 고혈압성질환","2014","남자",52.1
"벨리즈","- 고혈압성질환","2014","여자",52.9
"벨리즈","- 허혈성심질환","2014","합계",56.5
"벨리즈","- 허혈성심질환","2014","남자",83.8
"벨리즈","- 허혈성심질환","2014","여자",30.8
"벨리즈","- 뇌혈관질환","2014","합계",58.7
"벨리즈","- 뇌혈관질환","2014","남자",51.6
"벨리즈","- 뇌혈관질환","2014","여자",65.0
"벨리즈","호흡기계통의 질환","2014","합계",79.1
"벨리즈","호흡기계통의 질환","2014","남자",94.1
"벨리즈","호흡기계통의 질환","2014","여자",64.0
"벨리즈","소화기계통의 질환","2014","합계",42.5
"벨리즈","소화기계통의 질환","2014","남자",49.2
"벨리즈","소화기계통의 질환","2014","여자",35.6
"벨리즈","- 간질환","2014","합계",24.3
"벨리즈","- 간질환","2014","남자",32.4
"벨리즈","- 간질환","2014","여자",16.5
"벨리즈","사망의 외부요인","2014","합계",93.1
"벨리즈","사망의 외부요인","2014","남자",165.9
"벨리즈","사망의 외부요인","2014","여자",21.5
"벨리즈","- 운수사고","2014","합계",27.9
"벨리즈","- 운수사고","2014","남자",51.3
"벨리즈","- 운수사고","2014","여자",4.8
"벨리즈","- 고의적 자해(자살)","2014","합계",7.8
"벨리즈","- 고의적 자해(자살)","2014","남자",12.6
"벨리즈","- 고의적 자해(자살)","2014","여자",3.1
"브라질","총사망자","2014","합계",609.0
"브라질","총사망자","2014","남자",780.4
"브라질","총사망자","2014","여자",465.8
"브라질","특정감염성 및 기생충성질환","2014","합계",25.6
"브라질","특정감염성 및 기생충성질환","2014","남자",32.1
"브라질","특정감염성 및 기생충성질환","2014","여자",19.9
"브라질","- 호흡기결핵","2014","합계",2.3
"브라질","- 호흡기결핵","2014","남자",3.7
"브라질","- 호흡기결핵","2014","여자",1.1
"브라질","악성신생물(암)","2014","합계",98.7
"브라질","악성신생물(암)","2014","남자",121.3
"브라질","악성신생물(암)","2014","여자",82.8
"브라질","- 위","2014","합계",7.0
"브라질","- 위","2014","남자",10.3
"브라질","- 위","2014","여자",4.4
"브라질","- 간 및 간내 쓸개관","2014","합계",4.6
"브라질","- 간 및 간내 쓸개관","2014","남자",5.9
"브라질","- 간 및 간내 쓸개관","2014","여자",3.5
"브라질","- 기관·기관지 및 폐","2014","합계",12.8
"브라질","- 기관·기관지 및 폐","2014","남자",17.5
"브라질","- 기관·기관지 및 폐","2014","여자",9.2
"브라질","- 유방","2014","여자",13.0
"브라질","당뇨병","2014","합계",29.1
"브라질","당뇨병","2014","남자",30.3
"브라질","당뇨병","2014","여자",28.0
"브라질","순환기계통의 질환","2014","합계",169.9
"브라질","순환기계통의 질환","2014","남자",209.9
"브라질","순환기계통의 질환","2014","여자",138.7
"브라질","- 고혈압성질환","2014","합계",22.9
"브라질","- 고혈압성질환","2014","남자",25.8
"브라질","- 고혈압성질환","2014","여자",20.6
"브라질","- 허혈성심질환","2014","합계",53.8
"브라질","- 허혈성심질환","2014","남자",72.5
"브라질","- 허혈성심질환","2014","여자",38.9
"브라질","- 뇌혈관질환","2014","합계",49.7
"브라질","- 뇌혈관질환","2014","남자",59.8
"브라질","- 뇌혈관질환","2014","여자",42.3
"브라질","호흡기계통의 질환","2014","합계",69.6
"브라질","호흡기계통의 질환","2014","남자",87.2
"브라질","호흡기계통의 질환","2014","여자",57.0
"브라질","소화기계통의 질환","2014","합계",30.9
"브라질","소화기계통의 질환","2014","남자",42.7
"브라질","소화기계통의 질환","2014","여자",20.8
"브라질","- 간질환","2014","합계",12.7
"브라질","- 간질환","2014","남자",21.1
"브라질","- 간질환","2014","여자",5.4
"브라질","사망의 외부요인","2014","합계",73.6
"브라질","사망의 외부요인","2014","남자",124.4
"브라질","사망의 외부요인","2014","여자",24.8
"브라질","- 운수사고","2014","합계",21.1
"브라질","- 운수사고","2014","남자",35.4
"브라질","- 운수사고","2014","여자",7.5
"브라질","- 고의적 자해(자살)","2014","합계",5.0
"브라질","- 고의적 자해(자살)","2014","남자",8.2
"브라질","- 고의적 자해(자살)","2014","여자",2.0
"칠레","총사망자","2014","합계",451.1
"칠레","총사망자","2014","남자",576.9
"칠레","총사망자","2014","여자",351.2
