"국가별","항목","시점","성별",데이터
"에콰도르","- 기관·기관지 및 폐","2001","남자",7.6
"에콰도르","- 기관·기관지 및 폐","2001","여자",4.2
"에콰도르","- 유방","2001","여자",6.9
"에콰도르","당뇨병","2001","합계",29.9
"에콰도르","당뇨병","2001","남자",27.6
"에콰도르","당뇨병","2001","여자",31.8
"에콰도르","순환기계통의 질환","2001","합계",139.4
"에콰도르","순환기계통의 질환","2001","남자",158.2
"에콰도르","순환기계통의 질환","2001","여자",122.1
"에콰도르","- 고혈압성질환","2001","합계",23.0
"에콰도르","- 고혈압성질환","2001","남자",25.8
"에콰도르","- 고혈압성질환","2001","여자",20.3
"에콰도르","- 허혈성심질환","2001","합계",27.2
"에콰도르","- 허혈성심질환","2001","남자",35.6
"에콰도르","- 허혈성심질환","2001","여자",19.6
"에콰도르","- 뇌혈관질환","2001","합계",33.3
"에콰도르","- 뇌혈관질환","2001","남자",36.3
"에콰도르","- 뇌혈관질환","2001","여자",30.6
"에콰도르","호흡기계통의 질환","2001","합계",47.3
"에콰도르","호흡기계통의 질환","2001","남자",54.7
"에콰도르","호흡기계통의 질환","2001","여자",40.7
"에콰도르","소화기계통의 질환","2001","합계",32.6
"에콰도르","소화기계통의 질환","2001","남자",42.7
"에콰도르","소화기계통의 질환","2001","여자",23.2
"에콰도르","- 간질환","2001","합계",16.7
"에콰도르","- 간질환","2001","남자",23.8
"에콰도르","- 간질환","2001","여자",10.1
"에콰도르","사망의 외부요인","2001","합계",67.8
"에콰도르","사망의 외부요인","2001","남자",110.5
"에콰도르","사망의 외부요인","2001","여자",26.1
"에콰도르","- 운수사고","2001","합계",16.7
"에콰도르","- 운수사고","2001","남자",26.4
"에콰도르","- 운수사고","2001","여자",7.4
"에콰도르","- 고의적 자해(자살)","2001","합계",4.8
"에콰도르","- 고의적 자해(자살)","2001","남자",6.8
"에콰도르","- 고의적 자해(자살)","2001","여자",2.8
"엘살바도르","총사망자","2001","합계",685.9
"엘살바도르","총사망자","2001","남자",864.7
"엘살바도르","총사망자","2001","여자",539.7
"엘살바도르","특정감염성 및 기생충성질환","2001","합계",39.4
"엘살바도르","특정감염성 및 기생충성질환","2001","남자",50.6
"엘살바도르","특정감염성 및 기생충성질환","2001","여자",30.1
"엘살바도르","- 호흡기결핵","2001","합계",2.0
"엘살바도르","- 호흡기결핵","2001","남자",2.9
"엘살바도르","- 호흡기결핵","2001","여자",1.3
"엘살바도르","악성신생물(암)","2001","합계",75.4
"엘살바도르","악성신생물(암)","2001","남자",71.8
"엘살바도르","악성신생물(암)","2001","여자",79.0
"엘살바도르","- 위","2001","합계",12.2
"엘살바도르","- 위","2001","남자",15.3
"엘살바도르","- 위","2001","여자",9.9
"엘살바도르","- 간 및 간내 쓸개관","2001","합계",5.1
"엘살바도르","- 간 및 간내 쓸개관","2001","남자",4.3
"엘살바도르","- 간 및 간내 쓸개관","2001","여자",5.6
"엘살바도르","- 기관·기관지 및 폐","2001","합계",5.1
"엘살바도르","- 기관·기관지 및 폐","2001","남자",5.9
"엘살바도르","- 기관·기관지 및 폐","2001","여자",4.4
"엘살바도르","- 유방","2001","여자",4.4
"엘살바도르","당뇨병","2001","합계",21.1
"엘살바도르","당뇨병","2001","남자",17.3
"엘살바도르","당뇨병","2001","여자",23.8
"엘살바도르","순환기계통의 질환","2001","합계",147.8
"엘살바도르","순환기계통의 질환","2001","남자",162.3
"엘살바도르","순환기계통의 질환","2001","여자",136.8
"엘살바도르","- 고혈압성질환","2001","합계",3.8
"엘살바도르","- 고혈압성질환","2001","남자",3.1
"엘살바도르","- 고혈압성질환","2001","여자",4.2
"엘살바도르","- 허혈성심질환","2001","합계",63.1
"엘살바도르","- 허혈성심질환","2001","남자",73.8
"엘살바도르","- 허혈성심질환","2001","여자",54.9
"엘살바도르","- 뇌혈관질환","2001","합계",28.1
"엘살바도르","- 뇌혈관질환","2001","남자",29.2
"엘살바도르","- 뇌혈관질환","2001","여자",27.3
"엘살바도르","호흡기계통의 질환","2001","합계",67.4
"엘살바도르","호흡기계통의 질환","2001","남자",76.8
"엘살바도르","호흡기계통의 질환","2001","여자",60.6
"엘살바도르","소화기계통의 질환","2001","합계",35.0
"엘살바도르","소화기계통의 질환","2001","남자",46.0
"엘살바도르","소화기계통의 질환","2001","여자",25.9
"엘살바도르","- 간질환","2001","합계",16.1
"엘살바도르","- 간질환","2001","남자",23.4
"엘살바도르","- 간질환","2001","여자",10.1
"엘살바도르","사망의 외부요인","2001","합계",108.7
"엘살바도르","사망의 외부요인","2001","남자",187.9
"엘살바도르","사망의 외부요인","2001","여자",41.1
"엘살바도르","- 운수사고","2001","합계",33.8
"엘살바도르","- 운수사고","2001","남자",59.1
"엘살바도르","- 운수사고","2001","여자",12.3
"엘살바도르","- 고의적 자해(자살)","2001","합계",9.5
"엘살바도르","- 고의적 자해(자살)","2001","남자",14.8
"엘살바도르","- 고의적 자해(자살)","2001","여자",5.0
"프랑스령기아나","총사망자","2001","합계",608.7
"프랑스령기아나","총사망자","2001","남자",734.0
"프랑스령기아나","총사망자","2001","여자",490.6
"프랑스령기아나","특정감염성 및 기생충성질환","2001","합계",39.0
"프랑스령기아나","특정감염성 및 기생충성질환","2001","남자",49.5
"프랑스령기아나","특정감염성 및 기생충성질환","2001","여자",27.3
"프랑스령기아나","- 호흡기결핵","2001","합계",1.2
"프랑스령기아나","- 호흡기결핵","2001","남자",1.2
"프랑스령기아나","- 호흡기결핵","2001","여자",1.3
"프랑스령기아나","악성신생물(암)","2001","합계",113.3
"프랑스령기아나","악성신생물(암)","2001","남자",157.1
"프랑스령기아나","악성신생물(암)","2001","여자",76.4
"프랑스령기아나","- 위","2001","합계",5.1
"프랑스령기아나","- 위","2001","남자",11.8
"프랑스령기아나","- 위","2001","여자",0.0
"프랑스령기아나","- 간 및 간내 쓸개관","2001","합계",3.5
"프랑스령기아나","- 간 및 간내 쓸개관","2001","남자",1.6
"프랑스령기아나","- 간 및 간내 쓸개관","2001","여자",5.4
"프랑스령기아나","- 기관·기관지 및 폐","2001","합계",17.2
"프랑스령기아나","- 기관·기관지 및 폐","2001","남자",24.7
"프랑스령기아나","- 기관·기관지 및 폐","2001","여자",10.0
"프랑스령기아나","- 유방","2001","여자",11.9
"프랑스령기아나","당뇨병","2001","합계",21.4
"프랑스령기아나","당뇨병","2001","남자",25.8
"프랑스령기아나","당뇨병","2001","여자",17.8
"프랑스령기아나","순환기계통의 질환","2001","합계",141.0
"프랑스령기아나","순환기계통의 질환","2001","남자",135.0
"프랑스령기아나","순환기계통의 질환","2001","여자",137.2
"프랑스령기아나","- 고혈압성질환","2001","합계",21.9
"프랑스령기아나","- 고혈압성질환","2001","남자",15.6
"프랑스령기아나","- 고혈압성질환","2001","여자",26.8
"프랑스령기아나","- 허혈성심질환","2001","합계",22.3
"프랑스령기아나","- 허혈성심질환","2001","남자",15.7
"프랑스령기아나","- 허혈성심질환","2001","여자",26.1
"프랑스령기아나","- 뇌혈관질환","2001","합계",54.6
"프랑스령기아나","- 뇌혈관질환","2001","남자",66.1
"프랑스령기아나","- 뇌혈관질환","2001","여자",42.5
"프랑스령기아나","호흡기계통의 질환","2001","합계",23.5
"프랑스령기아나","호흡기계통의 질환","2001","남자",33.8
"프랑스령기아나","호흡기계통의 질환","2001","여자",16.3
"프랑스령기아나","소화기계통의 질환","2001","합계",19.6
"프랑스령기아나","소화기계통의 질환","2001","남자",18.3
"프랑스령기아나","소화기계통의 질환","2001","여자",19.2
"프랑스령기아나","- 간질환","2001","합계",8.3
"프랑스령기아나","- 간질환","2001","남자",5.7
"프랑스령기아나","- 간질환","2001","여자",10.4
"프랑스령기아나","사망의 외부요인","2001","합계",50.7
"프랑스령기아나","사망의 외부요인","2001","남자",74.6
"프랑스령기아나","사망의 외부요인","2001","여자",27.1
"프랑스령기아나","- 운수사고","2001","합계",11.5
"프랑스령기아나","- 운수사고","2001","남자",16.9
"프랑스령기아나","- 운수사고","2001","여자",5.7
"프랑스령기아나","- 고의적 자해(자살)","2001","합계",5.2
"프랑스령기아나","- 고의적 자해(자살)","2001","남자",8.0
"프랑스령기아나","- 고의적 자해(자살)","2001","여자",2.3
"그레나다","총사망자","2001","합계",688.8
"그레나다","총사망자","2001","남자",845.5
"그레나다","총사망자","2001","여자",572.5
"그레나다","특정감염성 및 기생충성질환","2001","합계",42.6
"그레나다","특정감염성 및 기생충성질환","2001","남자",64.1
"그레나다","특정감염성 및 기생충성질환","2001","여자",27.7
"그레나다","- 호흡기결핵","2001","합계",0.0
"그레나다","- 호흡기결핵","2001","남자",0.0
"그레나다","- 호흡기결핵","2001","여자",0.0
"그레나다","악성신생물(암)","2001","합계",103.0
"그레나다","악성신생물(암)","2001","남자",127.1
"그레나다","악성신생물(암)","2001","여자",89.2
"그레나다","- 위","2001","합계",7.2
"그레나다","- 위","2001","남자",4.4
"그레나다","- 위","2001","여자",9.4
"그레나다","- 간 및 간내 쓸개관","2001","합계",4.5
"그레나다","- 간 및 간내 쓸개관","2001","남자",9.7
"그레나다","- 간 및 간내 쓸개관","2001","여자",0.0
"그레나다","- 기관·기관지 및 폐","2001","합계",2.4
"그레나다","- 기관·기관지 및 폐","2001","남자",3.2
"그레나다","- 기관·기관지 및 폐","2001","여자",1.6
"그레나다","- 유방","2001","여자",14.7
"그레나다","당뇨병","2001","합계",76.7
"그레나다","당뇨병","2001","남자",82.3
"그레나다","당뇨병","2001","여자",71.9
"그레나다","순환기계통의 질환","2001","합계",231.2
"그레나다","순환기계통의 질환","2001","남자",263.4
"그레나다","순환기계통의 질환","2001","여자",206.3
"그레나다","- 고혈압성질환","2001","합계",35.3
"그레나다","- 고혈압성질환","2001","남자",36.1
"그레나다","- 고혈압성질환","2001","여자",33.0
"그레나다","- 허혈성심질환","2001","합계",40.0
"그레나다","- 허혈성심질환","2001","남자",53.3
"그레나다","- 허혈성심질환","2001","여자",28.4
"그레나다","- 뇌혈관질환","2001","합계",73.4
"그레나다","- 뇌혈관질환","2001","남자",75.6
"그레나다","- 뇌혈관질환","2001","여자",71.9
"그레나다","호흡기계통의 질환","2001","합계",66.8
"그레나다","호흡기계통의 질환","2001","남자",70.5
"그레나다","호흡기계통의 질환","2001","여자",65.4
"그레나다","소화기계통의 질환","2001","합계",44.0
"그레나다","소화기계통의 질환","2001","남자",66.2
"그레나다","소화기계통의 질환","2001","여자",23.8
"그레나다","- 간질환","2001","합계",34.0
"그레나다","- 간질환","2001","남자",52.9
"그레나다","- 간질환","2001","여자",16.2
"그레나다","사망의 외부요인","2001","합계",31.6
"그레나다","사망의 외부요인","2001","남자",43.4
"그레나다","사망의 외부요인","2001","여자",20.9
"그레나다","- 운수사고","2001","합계",8.2
"그레나다","- 운수사고","2001","남자",11.7
"그레나다","- 운수사고","2001","여자",5.0
"그레나다","- 고의적 자해(자살)","2001","합계",0.0
"그레나다","- 고의적 자해(자살)","2001","남자",0.0
"그레나다","- 고의적 자해(자살)","2001","여자",0.0
"과들루프","총사망자","2001","합계",482.1
"과들루프","총사망자","2001","남자",622.5
"과들루프","총사망자","2001","여자",364.2
"과들루프","특정감염성 및 기생충성질환","2001","합계",22.3
"과들루프","특정감염성 및 기생충성질환","2001","남자",31.1
"과들루프","특정감염성 및 기생충성질환","2001","여자",15.1
"과들루프","- 호흡기결핵","2001","합계",0.6
"과들루프","- 호흡기결핵","2001","남자",0.4
"과들루프","- 호흡기결핵","2001","여자",0.9
"과들루프","악성신생물(암)","2001","합계",110.3
"과들루프","악성신생물(암)","2001","남자",141.7
"과들루프","악성신생물(암)","2001","여자",86.1
"과들루프","- 위","2001","합계",10.0
"과들루프","- 위","2001","남자",16.5
"과들루프","- 위","2001","여자",4.7
"과들루프","- 간 및 간내 쓸개관","2001","합계",5.0
"과들루프","- 간 및 간내 쓸개관","2001","남자",7.3
"과들루프","- 간 및 간내 쓸개관","2001","여자",2.9
"과들루프","- 기관·기관지 및 폐","2001","합계",11.0
"과들루프","- 기관·기관지 및 폐","2001","남자",17.3
"과들루프","- 기관·기관지 및 폐","2001","여자",5.6
"과들루프","- 유방","2001","여자",16.7
"과들루프","당뇨병","2001","합계",19.8
"과들루프","당뇨병","2001","남자",19.4
"과들루프","당뇨병","2001","여자",19.8
"과들루프","순환기계통의 질환","2001","합계",129.9
"과들루프","순환기계통의 질환","2001","남자",153.1
"과들루프","순환기계통의 질환","2001","여자",111.7
"과들루프","- 고혈압성질환","2001","합계",18.8
"과들루프","- 고혈압성질환","2001","남자",19.1
"과들루프","- 고혈압성질환","2001","여자",18.6
