"국가별","항목","시점","성별",데이터
"바베이도스","호흡기계통의 질환","2009","여자",38.1
"바베이도스","소화기계통의 질환","2009","합계",23.0
"바베이도스","소화기계통의 질환","2009","남자",33.4
"바베이도스","소화기계통의 질환","2009","여자",13.5
"바베이도스","- 간질환","2009","합계",8.6
"바베이도스","- 간질환","2009","남자",15.8
"바베이도스","- 간질환","2009","여자",2.2
"바베이도스","사망의 외부요인","2009","합계",37.8
"바베이도스","사망의 외부요인","2009","남자",66.1
"바베이도스","사망의 외부요인","2009","여자",12.9
"바베이도스","- 운수사고","2009","합계",3.5
"바베이도스","- 운수사고","2009","남자",5.5
"바베이도스","- 운수사고","2009","여자",1.7
"바베이도스","- 고의적 자해(자살)","2009","합계",1.5
"바베이도스","- 고의적 자해(자살)","2009","남자",3.3
"바베이도스","- 고의적 자해(자살)","2009","여자",0.0
"벨리즈","총사망자","2009","합계",846.6
"벨리즈","총사망자","2009","남자",988.1
"벨리즈","총사망자","2009","여자",717.7
"벨리즈","특정감염성 및 기생충성질환","2009","합계",64.4
"벨리즈","특정감염성 및 기생충성질환","2009","남자",84.8
"벨리즈","특정감염성 및 기생충성질환","2009","여자",42.9
"벨리즈","- 호흡기결핵","2009","합계",7.6
"벨리즈","- 호흡기결핵","2009","남자",14.2
"벨리즈","- 호흡기결핵","2009","여자",1.4
"벨리즈","악성신생물(암)","2009","합계",103.5
"벨리즈","악성신생물(암)","2009","남자",128.8
"벨리즈","악성신생물(암)","2009","여자",83.4
"벨리즈","- 위","2009","합계",4.2
"벨리즈","- 위","2009","남자",6.0
"벨리즈","- 위","2009","여자",2.1
"벨리즈","- 간 및 간내 쓸개관","2009","합계",9.1
"벨리즈","- 간 및 간내 쓸개관","2009","남자",14.8
"벨리즈","- 간 및 간내 쓸개관","2009","여자",4.4
"벨리즈","- 기관·기관지 및 폐","2009","합계",9.3
"벨리즈","- 기관·기관지 및 폐","2009","남자",11.1
"벨리즈","- 기관·기관지 및 폐","2009","여자",7.5
"벨리즈","- 유방","2009","여자",17.2
"벨리즈","당뇨병","2009","합계",84.9
"벨리즈","당뇨병","2009","남자",72.3
"벨리즈","당뇨병","2009","여자",101.4
"벨리즈","순환기계통의 질환","2009","합계",263.6
"벨리즈","순환기계통의 질환","2009","남자",292.2
"벨리즈","순환기계통의 질환","2009","여자",238.8
"벨리즈","- 고혈압성질환","2009","합계",43.2
"벨리즈","- 고혈압성질환","2009","남자",59.2
"벨리즈","- 고혈압성질환","2009","여자",28.2
"벨리즈","- 허혈성심질환","2009","합계",91.2
"벨리즈","- 허혈성심질환","2009","남자",102.3
"벨리즈","- 허혈성심질환","2009","여자",82.4
"벨리즈","- 뇌혈관질환","2009","합계",68.6
"벨리즈","- 뇌혈관질환","2009","남자",67.5
"벨리즈","- 뇌혈관질환","2009","여자",67.9
"벨리즈","호흡기계통의 질환","2009","합계",84.3
"벨리즈","호흡기계통의 질환","2009","남자",102.6
"벨리즈","호흡기계통의 질환","2009","여자",67.2
"벨리즈","소화기계통의 질환","2009","합계",36.0
"벨리즈","소화기계통의 질환","2009","남자",41.9
"벨리즈","소화기계통의 질환","2009","여자",29.8
"벨리즈","- 간질환","2009","합계",17.0
"벨리즈","- 간질환","2009","남자",24.9
"벨리즈","- 간질환","2009","여자",8.9
"벨리즈","사망의 외부요인","2009","합계",85.0
"벨리즈","사망의 외부요인","2009","남자",141.6
"벨리즈","사망의 외부요인","2009","여자",28.7
"벨리즈","- 운수사고","2009","합계",19.5
"벨리즈","- 운수사고","2009","남자",32.7
"벨리즈","- 운수사고","2009","여자",6.7
"벨리즈","- 고의적 자해(자살)","2009","합계",5.0
"벨리즈","- 고의적 자해(자살)","2009","남자",7.9
"벨리즈","- 고의적 자해(자살)","2009","여자",2.1
"브라질","총사망자","2009","합계",664.7
"브라질","총사망자","2009","남자",856.2
"브라질","총사망자","2009","여자",510.5
"브라질","특정감염성 및 기생충성질환","2009","합계",27.0
"브라질","특정감염성 및 기생충성질환","2009","남자",34.4
"브라질","특정감염성 및 기생충성질환","2009","여자",20.7
"브라질","- 호흡기결핵","2009","합계",2.9
"브라질","- 호흡기결핵","2009","남자",4.7
"브라질","- 호흡기결핵","2009","여자",1.5
"브라질","악성신생물(암)","2009","합계",101.9
"브라질","악성신생물(암)","2009","남자",128.1
"브라질","악성신생물(암)","2009","여자",83.8
"브라질","- 위","2009","합계",7.8
"브라질","- 위","2009","남자",11.9
"브라질","- 위","2009","여자",4.6
"브라질","- 간 및 간내 쓸개관","2009","합계",4.6
"브라질","- 간 및 간내 쓸개관","2009","남자",5.9
"브라질","- 간 및 간내 쓸개관","2009","여자",3.6
"브라질","- 기관·기관지 및 폐","2009","합계",12.8
"브라질","- 기관·기관지 및 폐","2009","남자",18.7
"브라질","- 기관·기관지 및 폐","2009","여자",8.4
"브라질","- 유방","2009","여자",12.7
"브라질","당뇨병","2009","합계",32.6
"브라질","당뇨병","2009","남자",33.2
"브라질","당뇨병","2009","여자",32.1
"브라질","순환기계통의 질환","2009","합계",201.2
"브라질","순환기계통의 질환","2009","남자",249.0
"브라질","순환기계통의 질환","2009","여자",165.4
"브라질","- 고혈압성질환","2009","합계",28.3
"브라질","- 고혈압성질환","2009","남자",32.5
"브라질","- 고혈압성질환","2009","여자",25.2
"브라질","- 허혈성심질환","2009","합계",59.7
"브라질","- 허혈성심질환","2009","남자",80.2
"브라질","- 허혈성심질환","2009","여자",43.7
"브라질","- 뇌혈관질환","2009","합계",62.8
"브라질","- 뇌혈관질환","2009","남자",75.8
"브라질","- 뇌혈관질환","2009","여자",53.6
"브라질","호흡기계통의 질환","2009","합계",72.8
"브라질","호흡기계통의 질환","2009","남자",93.0
"브라질","호흡기계통의 질환","2009","여자",58.9
"브라질","소화기계통의 질환","2009","합계",33.3
"브라질","소화기계통의 질환","2009","남자",46.5
"브라질","소화기계통의 질환","2009","여자",22.0
"브라질","- 간질환","2009","합계",14.0
"브라질","- 간질환","2009","남자",23.4
"브라질","- 간질환","2009","여자",5.9
"브라질","사망의 외부요인","2009","합계",70.3
"브라질","사망의 외부요인","2009","남자",119.0
"브라질","사망의 외부요인","2009","여자",23.9
"브라질","- 운수사고","2009","합계",19.5
"브라질","- 운수사고","2009","남자",32.7
"브라질","- 운수사고","2009","여자",7.1
"브라질","- 고의적 자해(자살)","2009","합계",4.8
"브라질","- 고의적 자해(자살)","2009","남자",8.0
"브라질","- 고의적 자해(자살)","2009","여자",1.9
"칠레","총사망자","2009","합계",478.3
"칠레","총사망자","2009","남자",617.8
"칠레","총사망자","2009","여자",367.3
"칠레","특정감염성 및 기생충성질환","2009","합계",9.7
"칠레","특정감염성 및 기생충성질환","2009","남자",13.3
"칠레","특정감염성 및 기생충성질환","2009","여자",6.6
"칠레","- 호흡기결핵","2009","합계",2.5
"칠레","- 호흡기결핵","2009","남자",3.7
"칠레","- 호흡기결핵","2009","여자",1.5
"칠레","악성신생물(암)","2009","합계",120.2
"칠레","악성신생물(암)","2009","남자",147.5
"칠레","악성신생물(암)","2009","여자",102.3
"칠레","- 위","2009","합계",17.8
"칠레","- 위","2009","남자",28.0
"칠레","- 위","2009","여자",10.1
"칠레","- 간 및 간내 쓸개관","2009","합계",5.2
"칠레","- 간 및 간내 쓸개관","2009","남자",6.5
"칠레","- 간 및 간내 쓸개관","2009","여자",4.2
"칠레","- 기관·기관지 및 폐","2009","합계",13.7
"칠레","- 기관·기관지 및 폐","2009","남자",19.9
"칠레","- 기관·기관지 및 폐","2009","여자",9.0
"칠레","- 유방","2009","여자",12.9
"칠레","당뇨병","2009","합계",17.0
"칠레","당뇨병","2009","남자",20.2
"칠레","당뇨병","2009","여자",14.5
"칠레","순환기계통의 질환","2009","합계",124.7
"칠레","순환기계통의 질환","2009","남자",159.4
"칠레","순환기계통의 질환","2009","여자",97.4
"칠레","- 고혈압성질환","2009","합계",16.8
"칠레","- 고혈압성질환","2009","남자",18.7
"칠레","- 고혈압성질환","2009","여자",15.2
"칠레","- 허혈성심질환","2009","합계",37.5
"칠레","- 허혈성심질환","2009","남자",54.8
"칠레","- 허혈성심질환","2009","여자",23.8
"칠레","- 뇌혈관질환","2009","합계",40.9
"칠레","- 뇌혈관질환","2009","남자",50.0
"칠레","- 뇌혈관질환","2009","여자",34.0
"칠레","호흡기계통의 질환","2009","합계",43.9
"칠레","호흡기계통의 질환","2009","남자",58.8
"칠레","호흡기계통의 질환","2009","여자",33.5
"칠레","소화기계통의 질환","2009","합계",35.8
"칠레","소화기계통의 질환","2009","남자",51.3
"칠레","소화기계통의 질환","2009","여자",22.6
"칠레","- 간질환","2009","합계",22.8
"칠레","- 간질환","2009","남자",35.4
"칠레","- 간질환","2009","여자",11.9
"칠레","사망의 외부요인","2009","합계",45.7
"칠레","사망의 외부요인","2009","남자",74.8
"칠레","사망의 외부요인","2009","여자",18.1
"칠레","- 운수사고","2009","합계",12.7
"칠레","- 운수사고","2009","남자",20.8
"칠레","- 운수사고","2009","여자",5.0
"칠레","- 고의적 자해(자살)","2009","합계",12.2
"칠레","- 고의적 자해(자살)","2009","남자",20.1
"칠레","- 고의적 자해(자살)","2009","여자",4.8
"콜롬비아","총사망자","2009","합계",534.5
"콜롬비아","총사망자","2009","남자",670.5
"콜롬비아","총사망자","2009","여자",418.8
"콜롬비아","특정감염성 및 기생충성질환","2009","합계",15.4
"콜롬비아","특정감염성 및 기생충성질환","2009","남자",21.2
"콜롬비아","특정감염성 및 기생충성질환","2009","여자",10.4
"콜롬비아","- 호흡기결핵","2009","합계",2.9
"콜롬비아","- 호흡기결핵","2009","남자",4.3
"콜롬비아","- 호흡기결핵","2009","여자",1.7
"콜롬비아","악성신생물(암)","2009","합계",93.2
"콜롬비아","악성신생물(암)","2009","남자",105.4
"콜롬비아","악성신생물(암)","2009","여자",84.9
"콜롬비아","- 위","2009","합계",12.7
"콜롬비아","- 위","2009","남자",17.4
"콜롬비아","- 위","2009","여자",9.0
"콜롬비아","- 간 및 간내 쓸개관","2009","합계",4.6
"콜롬비아","- 간 및 간내 쓸개관","2009","남자",4.9
"콜롬비아","- 간 및 간내 쓸개관","2009","여자",4.4
"콜롬비아","- 기관·기관지 및 폐","2009","합계",11.4
"콜롬비아","- 기관·기관지 및 폐","2009","남자",15.7
"콜롬비아","- 기관·기관지 및 폐","2009","여자",8.1
"콜롬비아","- 유방","2009","여자",10.9
"콜롬비아","당뇨병","2009","합계",19.0
"콜롬비아","당뇨병","2009","남자",18.3
"콜롬비아","당뇨병","2009","여자",19.5
"콜롬비아","순환기계통의 질환","2009","합계",168.6
"콜롬비아","순환기계통의 질환","2009","남자",200.8
"콜롬비아","순환기계통의 질환","2009","여자",143.2
"콜롬비아","- 고혈압성질환","2009","합계",17.0
"콜롬비아","- 고혈압성질환","2009","남자",19.5
"콜롬비아","- 고혈압성질환","2009","여자",15.0
"콜롬비아","- 허혈성심질환","2009","합계",81.4
"콜롬비아","- 허혈성심질환","2009","남자",104.3
"콜롬비아","- 허혈성심질환","2009","여자",63.4
"콜롬비아","- 뇌혈관질환","2009","합계",40.7
"콜롬비아","- 뇌혈관질환","2009","남자",42.9
"콜롬비아","- 뇌혈관질환","2009","여자",38.8
"콜롬비아","호흡기계통의 질환","2009","합계",57.5
"콜롬비아","호흡기계통의 질환","2009","남자",72.4
"콜롬비아","호흡기계통의 질환","2009","여자",46.3
"콜롬비아","소화기계통의 질환","2009","합계",28.4
"콜롬비아","소화기계통의 질환","2009","남자",33.2
"콜롬비아","소화기계통의 질환","2009","여자",24.5
"콜롬비아","- 간질환","2009","합계",6.9
"콜롬비아","- 간질환","2009","남자",9.0
"콜롬비아","- 간질환","2009","여자",5.2
"콜롬비아","사망의 외부요인","2009","합계",76.9
"콜롬비아","사망의 외부요인","2009","남자",135.3
"콜롬비아","사망의 외부요인","2009","여자",21.6
"콜롬비아","- 운수사고","2009","합계",15.1
"콜롬비아","- 운수사고","2009","남자",25.1
"콜롬비아","- 운수사고","2009","여자",5.8
"콜롬비아","- 고의적 자해(자살)","2009","합계",5.0
"콜롬비아","- 고의적 자해(자살)","2009","남자",8.3
"콜롬비아","- 고의적 자해(자살)","2009","여자",1.9
"코스타리카","총사망자","2009","합계",391.4
"코스타리카","총사망자","2009","남자",478.4
