"국가별","항목","시점","성별",데이터
"벨리즈","- 허혈성심질환","2013","여자",48.1
"벨리즈","- 뇌혈관질환","2013","합계",55.5
"벨리즈","- 뇌혈관질환","2013","남자",60.3
"벨리즈","- 뇌혈관질환","2013","여자",51.0
"벨리즈","호흡기계통의 질환","2013","합계",79.7
"벨리즈","호흡기계통의 질환","2013","남자",96.5
"벨리즈","호흡기계통의 질환","2013","여자",63.3
"벨리즈","소화기계통의 질환","2013","합계",52.3
"벨리즈","소화기계통의 질환","2013","남자",59.1
"벨리즈","소화기계통의 질환","2013","여자",46.4
"벨리즈","- 간질환","2013","합계",30.9
"벨리즈","- 간질환","2013","남자",35.2
"벨리즈","- 간질환","2013","여자",26.8
"벨리즈","사망의 외부요인","2013","합계",91.5
"벨리즈","사망의 외부요인","2013","남자",157.0
"벨리즈","사망의 외부요인","2013","여자",26.2
"벨리즈","- 운수사고","2013","합계",23.0
"벨리즈","- 운수사고","2013","남자",40.7
"벨리즈","- 운수사고","2013","여자",5.5
"벨리즈","- 고의적 자해(자살)","2013","합계",5.3
"벨리즈","- 고의적 자해(자살)","2013","남자",10.2
"벨리즈","- 고의적 자해(자살)","2013","여자",0.5
"브라질","총사망자","2013","합계",622.8
"브라질","총사망자","2013","남자",799.3
"브라질","총사망자","2013","여자",476.7
"브라질","특정감염성 및 기생충성질환","2013","합계",26.4
"브라질","특정감염성 및 기생충성질환","2013","남자",33.0
"브라질","특정감염성 및 기생충성질환","2013","여자",20.5
"브라질","- 호흡기결핵","2013","합계",2.5
"브라질","- 호흡기결핵","2013","남자",4.0
"브라질","- 호흡기결핵","2013","여자",1.2
"브라질","악성신생물(암)","2013","합계",99.7
"브라질","악성신생물(암)","2013","남자",123.5
"브라질","악성신생물(암)","2013","여자",83.1
"브라질","- 위","2013","합계",7.4
"브라질","- 위","2013","남자",10.9
"브라질","- 위","2013","여자",4.6
"브라질","- 간 및 간내 쓸개관","2013","합계",4.6
"브라질","- 간 및 간내 쓸개관","2013","남자",5.9
"브라질","- 간 및 간내 쓸개관","2013","여자",3.5
"브라질","- 기관·기관지 및 폐","2013","합계",12.8
"브라질","- 기관·기관지 및 폐","2013","남자",17.8
"브라질","- 기관·기관지 및 폐","2013","여자",9.0
"브라질","- 유방","2013","여자",13.1
"브라질","당뇨병","2013","합계",30.4
"브라질","당뇨병","2013","남자",31.5
"브라질","당뇨병","2013","여자",29.4
"브라질","순환기계통의 질환","2013","합계",176.9
"브라질","순환기계통의 질환","2013","남자",218.7
"브라질","순환기계통의 질환","2013","여자",144.6
"브라질","- 고혈압성질환","2013","합계",24.5
"브라질","- 고혈압성질환","2013","남자",27.9
"브라질","- 고혈압성질환","2013","여자",21.9
"브라질","- 허혈성심질환","2013","합계",55.5
"브라질","- 허혈성심질환","2013","남자",74.6
"브라질","- 허혈성심질환","2013","여자",40.3
"브라질","- 뇌혈관질환","2013","합계",52.3
"브라질","- 뇌혈관질환","2013","남자",63.1
"브라질","- 뇌혈관질환","2013","여자",44.4
"브라질","호흡기계통의 질환","2013","합계",72.2
"브라질","호흡기계통의 질환","2013","남자",91.1
"브라질","호흡기계통의 질환","2013","여자",58.6
"브라질","소화기계통의 질환","2013","합계",31.5
"브라질","소화기계통의 질환","2013","남자",44.0
"브라질","소화기계통의 질환","2013","여자",20.9
"브라질","- 간질환","2013","합계",13.2
"브라질","- 간질환","2013","남자",22.1
"브라질","- 간질환","2013","여자",5.5
"브라질","사망의 외부요인","2013","합계",72.2
"브라질","사망의 외부요인","2013","남자",121.6
"브라질","사망의 외부요인","2013","여자",24.7
"브라질","- 운수사고","2013","합계",20.7
"브라질","- 운수사고","2013","남자",34.9
"브라질","- 운수사고","2013","여자",7.4
"브라질","- 고의적 자해(자살)","2013","합계",5.0
"브라질","- 고의적 자해(자살)","2013","남자",8.2
"브라질","- 고의적 자해(자살)","2013","여자",2.1
"칠레","총사망자","2013","합계",455.2
"칠레","총사망자","2013","남자",582.0
"칠레","총사망자","2013","여자",354.1
"칠레","특정감염성 및 기생충성질환","2013","합계",11.7
"칠레","특정감염성 및 기생충성질환","2013","남자",15.6
"칠레","특정감염성 및 기생충성질환","2013","여자",8.2
"칠레","- 호흡기결핵","2013","합계",2.2
"칠레","- 호흡기결핵","2013","남자",3.1
"칠레","- 호흡기결핵","2013","여자",1.4
"칠레","악성신생물(암)","2013","합계",114.9
"칠레","악성신생물(암)","2013","남자",140.3
"칠레","악성신생물(암)","2013","여자",98.4
"칠레","- 위","2013","합계",15.1
"칠레","- 위","2013","남자",23.3
"칠레","- 위","2013","여자",8.9
"칠레","- 간 및 간내 쓸개관","2013","합계",5.2
"칠레","- 간 및 간내 쓸개관","2013","남자",6.4
"칠레","- 간 및 간내 쓸개관","2013","여자",4.3
"칠레","- 기관·기관지 및 폐","2013","합계",14.3
"칠레","- 기관·기관지 및 폐","2013","남자",19.7
"칠레","- 기관·기관지 및 폐","2013","여자",10.1
"칠레","- 유방","2013","여자",12.0
"칠레","당뇨병","2013","합계",16.9
"칠레","당뇨병","2013","남자",19.5
"칠레","당뇨병","2013","여자",14.9
"칠레","순환기계통의 질환","2013","합계",120.6
"칠레","순환기계통의 질환","2013","남자",155.7
"칠레","순환기계통의 질환","2013","여자",92.9
"칠레","- 고혈압성질환","2013","합계",18.7
"칠레","- 고혈압성질환","2013","남자",20.9
"칠레","- 고혈압성질환","2013","여자",16.8
"칠레","- 허혈성심질환","2013","합계",34.9
"칠레","- 허혈성심질환","2013","남자",52.1
"칠레","- 허혈성심질환","2013","여자",21.2
"칠레","- 뇌혈관질환","2013","합계",39.3
"칠레","- 뇌혈관질환","2013","남자",48.9
"칠레","- 뇌혈관질환","2013","여자",32.2
"칠레","호흡기계통의 질환","2013","합계",43.0
"칠레","호흡기계통의 질환","2013","남자",56.2
"칠레","호흡기계통의 질환","2013","여자",34.0
"칠레","소화기계통의 질환","2013","합계",34.5
"칠레","소화기계통의 질환","2013","남자",47.8
"칠레","소화기계통의 질환","2013","여자",22.9
"칠레","- 간질환","2013","합계",20.6
"칠레","- 간질환","2013","남자",31.5
"칠레","- 간질환","2013","여자",11.0
"칠레","사망의 외부요인","2013","합계",39.4
"칠레","사망의 외부요인","2013","남자",63.6
"칠레","사망의 외부요인","2013","여자",16.2
"칠레","- 운수사고","2013","합계",11.7
"칠레","- 운수사고","2013","남자",19.1
"칠레","- 운수사고","2013","여자",4.7
"칠레","- 고의적 자해(자살)","2013","합계",9.3
"칠레","- 고의적 자해(자살)","2013","남자",15.5
"칠레","- 고의적 자해(자살)","2013","여자",3.4
"콜롬비아","총사망자","2013","합계",488.8
"콜롬비아","총사망자","2013","남자",611.7
"콜롬비아","총사망자","2013","여자",385.3
"콜롬비아","특정감염성 및 기생충성질환","2013","합계",14.4
"콜롬비아","특정감염성 및 기생충성질환","2013","남자",19.8
"콜롬비아","특정감염성 및 기생충성질환","2013","여자",9.5
"콜롬비아","- 호흡기결핵","2013","합계",2.3
"콜롬비아","- 호흡기결핵","2013","남자",3.6
"콜롬비아","- 호흡기결핵","2013","여자",1.3
"콜롬비아","악성신생물(암)","2013","합계",88.3
"콜롬비아","악성신생물(암)","2013","남자",100.9
"콜롬비아","악성신생물(암)","2013","여자",79.4
"콜롬비아","- 위","2013","합계",11.8
"콜롬비아","- 위","2013","남자",16.6
"콜롬비아","- 위","2013","여자",7.9
"콜롬비아","- 간 및 간내 쓸개관","2013","합계",4.5
"콜롬비아","- 간 및 간내 쓸개관","2013","남자",4.9
"콜롬비아","- 간 및 간내 쓸개관","2013","여자",4.1
"콜롬비아","- 기관·기관지 및 폐","2013","합계",10.5
"콜롬비아","- 기관·기관지 및 폐","2013","남자",14.4
"콜롬비아","- 기관·기관지 및 폐","2013","여자",7.5
"콜롬비아","- 유방","2013","여자",11.1
"콜롬비아","당뇨병","2013","합계",17.5
"콜롬비아","당뇨병","2013","남자",17.5
"콜롬비아","당뇨병","2013","여자",17.5
"콜롬비아","순환기계통의 질환","2013","합계",156.6
"콜롬비아","순환기계통의 질환","2013","남자",188.4
"콜롬비아","순환기계통의 질환","2013","여자",131.7
"콜롬비아","- 고혈압성질환","2013","합계",17.8
"콜롬비아","- 고혈압성질환","2013","남자",20.1
"콜롬비아","- 고혈압성질환","2013","여자",15.9
"콜롬비아","- 허혈성심질환","2013","합계",81.2
"콜롬비아","- 허혈성심질환","2013","남자",104.2
"콜롬비아","- 허혈성심질환","2013","여자",63.2
"콜롬비아","- 뇌혈관질환","2013","합계",35.2
"콜롬비아","- 뇌혈관질환","2013","남자",37.9
"콜롬비아","- 뇌혈관질환","2013","여자",33.1
"콜롬비아","호흡기계통의 질환","2013","합계",56.4
"콜롬비아","호흡기계통의 질환","2013","남자",69.4
"콜롬비아","호흡기계통의 질환","2013","여자",46.7
"콜롬비아","소화기계통의 질환","2013","합계",24.2
"콜롬비아","소화기계통의 질환","2013","남자",29.1
"콜롬비아","소화기계통의 질환","2013","여자",20.3
"콜롬비아","- 간질환","2013","합계",6.1
"콜롬비아","- 간질환","2013","남자",8.5
"콜롬비아","- 간질환","2013","여자",4.2
"콜롬비아","사망의 외부요인","2013","합계",61.3
"콜롬비아","사망의 외부요인","2013","남자",107.4
"콜롬비아","사망의 외부요인","2013","여자",17.4
"콜롬비아","- 운수사고","2013","합계",14.0
"콜롬비아","- 운수사고","2013","남자",23.6
"콜롬비아","- 운수사고","2013","여자",5.2
"콜롬비아","- 고의적 자해(자살)","2013","합계",4.3
"콜롬비아","- 고의적 자해(자살)","2013","남자",7.2
"콜롬비아","- 고의적 자해(자살)","2013","여자",1.6
"코스타리카","총사망자","2013","합계",390.9
"코스타리카","총사망자","2013","남자",474.9
"코스타리카","총사망자","2013","여자",314.0
"코스타리카","특정감염성 및 기생충성질환","2013","합계",7.7
"코스타리카","특정감염성 및 기생충성질환","2013","남자",10.4
"코스타리카","특정감염성 및 기생충성질환","2013","여자",5.1
"코스타리카","- 호흡기결핵","2013","합계",0.8
"코스타리카","- 호흡기결핵","2013","남자",1.3
"코스타리카","- 호흡기결핵","2013","여자",0.3
"코스타리카","악성신생물(암)","2013","합계",90.1
"코스타리카","악성신생물(암)","2013","남자",105.1
"코스타리카","악성신생물(암)","2013","여자",78.3
"코스타리카","- 위","2013","합계",12.3
"코스타리카","- 위","2013","남자",16.5
"코스타리카","- 위","2013","여자",8.6
"코스타리카","- 간 및 간내 쓸개관","2013","합계",5.5
"코스타리카","- 간 및 간내 쓸개관","2013","남자",7.3
"코스타리카","- 간 및 간내 쓸개관","2013","여자",3.9
"코스타리카","- 기관·기관지 및 폐","2013","합계",5.8
"코스타리카","- 기관·기관지 및 폐","2013","남자",8.5
"코스타리카","- 기관·기관지 및 폐","2013","여자",3.5
"코스타리카","- 유방","2013","여자",13.3
"코스타리카","당뇨병","2013","합계",14.3
"코스타리카","당뇨병","2013","남자",14.6
"코스타리카","당뇨병","2013","여자",14.0
"코스타리카","순환기계통의 질환","2013","합계",109.8
"코스타리카","순환기계통의 질환","2013","남자",129.0
"코스타리카","순환기계통의 질환","2013","여자",92.1
"코스타리카","- 고혈압성질환","2013","합계",11.7
"코스타리카","- 고혈압성질환","2013","남자",12.7
"코스타리카","- 고혈압성질환","2013","여자",10.8
"코스타리카","- 허혈성심질환","2013","합계",53.0
"코스타리카","- 허혈성심질환","2013","남자",67.6
"코스타리카","- 허혈성심질환","2013","여자",39.8
"코스타리카","- 뇌혈관질환","2013","합계",25.1
"코스타리카","- 뇌혈관질환","2013","남자",26.8
"코스타리카","- 뇌혈관질환","2013","여자",23.5
"코스타리카","호흡기계통의 질환","2013","합계",32.8
"코스타리카","호흡기계통의 질환","2013","남자",39.1
"코스타리카","호흡기계통의 질환","2013","여자",27.4
"코스타리카","소화기계통의 질환","2013","합계",28.8
"코스타리카","소화기계통의 질환","2013","남자",34.7
"코스타리카","소화기계통의 질환","2013","여자",23.2
"코스타리카","- 간질환","2013","합계",14.4
"코스타리카","- 간질환","2013","남자",19.0
"코스타리카","- 간질환","2013","여자",10.1
"코스타리카","사망의 외부요인","2013","합계",40.8
"코스타리카","사망의 외부요인","2013","남자",66.2
"코스타리카","사망의 외부요인","2013","여자",15.7
"코스타리카","- 운수사고","2013","합계",12.3
"코스타리카","- 운수사고","2013","남자",20.3
"코스타리카","- 운수사고","2013","여자",4.4
